0008.0394 0 clueweb22-en0015-86-16633 0
0008.0394 0 clueweb22-en0008-62-10186 0
0008.0394 0 clueweb09-en0008-25-06683 0
0008.0394 0 clueweb22-en0004-80-15685 0
0008.0394 0 clueweb22-en0012-23-08581 0
0008.0398 0 clueweb22-en0014-52-15006 0
0008.0398 0 clueweb22-en0041-41-12371 1
0008.0398 0 clueweb22-en0033-34-19397 0
0008.0398 0 clueweb22-en0009-45-08700 1
0008.0398 0 clueweb22-en0042-74-03686 0
0008.0398 0 clueweb22-en0029-57-18441 1
0008.0398 0 clueweb22-en0029-42-00897 1
0008.0398 0 clueweb22-en0045-11-00654 0
0008.0398 0 clueweb09-en0000-21-15033 0
0008.0398 0 clueweb22-en0041-60-11958 0
0008.0398 0 clueweb22-en0013-89-15279 0
0008.0398 0 clueweb22-en0005-19-18295 0
0008.0398 0 clueweb22-en0031-74-14564 0
0008.0399 0 clueweb22-en0014-56-06924 0
0008.0399 0 clueweb22-en0024-05-12379 0
0008.0399 0 clueweb22-en0027-47-15354 1
0008.0399 0 clueweb22-en0044-36-00636 1
0008.0399 0 clueweb22-en0037-39-12087 0
0008.0399 0 clueweb22-en0015-46-07151 0
0008.0399 0 clueweb22-en0038-02-01073 0
0008.0399 0 clueweb09-en0003-33-30335 0
0008.0399 0 clueweb22-en0009-48-15678 0
0008.0399 0 clueweb22-en0002-63-11285 0
0008.0399 0 clueweb22-en0012-42-09421 0
0008.0399 0 clueweb22-en0010-26-12949 0
0008.0399 0 clueweb22-en0022-85-16930 0
0008.0400 0 clueweb22-en0039-87-04377 1
0008.0400 0 clueweb09-en0009-06-35915 0
0008.0400 0 clueweb22-en0023-31-11375 0
0008.0400 0 clueweb22-en0021-22-03479 0
0008.0400 0 clueweb22-en0005-49-07120 0
0008.0400 0 clueweb22-en0016-45-12159 1
0008.0400 0 clueweb22-en0031-25-11610 0
0008.0400 0 clueweb22-en0029-72-11144 0
0008.0400 0 clueweb22-en0032-10-12889 0
0008.0400 0 clueweb22-en0042-76-02836 0
0008.0400 0 clueweb22-en0027-83-07006 0
0008.0400 0 clueweb22-en0043-99-00622 1
0008.0400 0 clueweb22-en0004-49-00014 0
0008.0401 0 clueweb22-en0033-19-17584 1
0008.0401 0 clueweb22-en0006-56-07270 0
0008.0401 0 clueweb22-en0033-31-00599 1
0008.0401 0 clueweb22-en0017-62-01544 0
0008.0401 0 clueweb22-en0029-92-13715 0
0008.0401 0 clueweb22-en0035-70-07776 0
0008.0401 0 clueweb22-en0036-82-09188 0
0008.0401 0 clueweb22-en0021-68-14139 0
0008.0401 0 clueweb22-en0010-32-15208 1
0008.0401 0 clueweb22-en0001-35-06314 0
0008.0401 0 clueweb22-en0018-53-01650 0
0008.0401 0 clueweb09-en0004-13-04016 0
0008.0401 0 clueweb22-en0037-95-07983 1
0008.0402 0 clueweb22-en0033-00-03284 0
0008.0402 0 clueweb22-en0024-07-06158 0
0008.0402 0 clueweb22-en0043-49-03251 1
0008.0402 0 clueweb22-en0041-76-09436 0
0008.0402 0 clueweb22-en0017-85-07067 0
0008.0402 0 clueweb22-en0010-71-01169 0
0008.0402 0 clueweb22-en0041-34-12145 0
0008.0402 0 clueweb22-en0025-14-05366 0
0008.0402 0 clueweb09-en0006-75-34429 0
0008.0402 0 clueweb22-en0000-37-02617 0
0008.0402 0 clueweb22-en0030-49-11597 0
0008.0402 0 clueweb22-en0034-79-00632 0
0008.0402 0 clueweb22-en0046-10-03897 0
0008.0403 0 clueweb22-en0017-85-08385 0
0008.0403 0 clueweb22-en0017-48-07867 0
0008.0403 0 clueweb22-en0041-93-12677 0
0008.0403 0 clueweb09-en0007-29-30662 0
0008.0403 0 clueweb22-en0026-80-04081 1
0008.0403 0 clueweb22-en0009-23-07380 0
0008.0403 0 clueweb22-en0025-56-00482 1
0008.0403 0 clueweb22-en0021-05-12836 0
0008.0403 0 clueweb22-en0012-25-13165 0
0008.0403 0 clueweb22-en0036-28-15339 0
0008.0403 0 clueweb22-en0002-89-02796 0
0008.0403 0 clueweb22-en0003-00-00741 0
0008.0403 0 clueweb22-en0046-63-15254 0
0008.0404 0 clueweb22-en0039-97-11997 1
0008.0404 0 clueweb22-en0007-95-16899 0
0008.0404 0 clueweb22-en0044-28-07496 1
0008.0404 0 clueweb22-en0007-72-20075 0
0008.0404 0 clueweb22-en0024-88-07821 1
0008.0404 0 clueweb22-en0002-29-07459 0
0008.0404 0 clueweb22-en0014-11-18809 0
0008.0404 0 clueweb22-en0026-07-15957 1
0008.0404 0 clueweb22-en0039-40-10164 0
0008.0404 0 clueweb22-en0009-18-06544 0
0008.0404 0 clueweb22-en0017-76-09353 0
0008.0404 0 clueweb22-en0041-22-00732 0
0008.0404 0 clueweb09-en0004-13-04016 0
0008.0405 0 clueweb22-en0035-01-12981 0
0008.0405 0 clueweb22-en0003-72-07286 0
0008.0405 0 clueweb22-en0044-89-01686 1
0008.0405 0 clueweb09-en0003-33-30335 0
0008.0405 0 clueweb22-en0009-40-07908 1
0008.0405 0 clueweb22-en0044-99-03422 1
0008.0405 0 clueweb22-en0017-38-02505 0
0008.0405 0 clueweb22-en0028-57-16706 0
0008.0405 0 clueweb22-en0010-68-18430 0
0008.0405 0 clueweb22-en0015-30-02406 0
0008.0405 0 clueweb22-en0045-65-10683 0
0008.0405 0 clueweb22-en0028-75-18622 0
0008.0405 0 clueweb22-en0014-36-15526 0
0008.0406 0 clueweb22-en0044-57-14504 0
0008.0406 0 clueweb22-en0023-89-16398 1
0008.0406 0 clueweb22-en0025-67-12053 1
0008.0406 0 clueweb09-en0002-82-08074 0
0008.0406 0 clueweb22-en0038-45-16691 0
0008.0406 0 clueweb22-en0036-19-14124 1
0008.0406 0 clueweb22-en0009-62-01983 0
0008.0406 0 clueweb22-en0040-21-11179 1
0008.0406 0 clueweb22-en0008-23-09376 1
0008.0406 0 clueweb22-en0011-94-02179 0
0008.0406 0 clueweb22-en0019-60-15163 0
0008.0406 0 clueweb22-en0000-69-17205 1
0008.0406 0 clueweb22-en0031-56-03772 1
0008.0408 0 clueweb22-en0035-77-03068 1
0008.0408 0 clueweb22-en0030-49-15611 0
0008.0408 0 clueweb22-en0025-19-02977 0
0008.0408 0 clueweb22-en0024-78-06958 0
0008.0408 0 clueweb22-en0030-78-07685 1
0008.0408 0 clueweb22-en0042-07-06843 0
0008.0408 0 clueweb22-en0039-29-02448 0
0008.0408 0 clueweb22-en0015-30-10201 1
0008.0408 0 clueweb22-en0012-93-08593 1
0008.0408 0 clueweb22-en0029-68-03101 0
0008.0408 0 clueweb09-en0009-06-35915 0
0008.0408 0 clueweb22-en0039-01-17597 0
0008.0408 0 clueweb22-en0036-45-01230 0
0008.0409 0 clueweb22-en0045-27-01211 0
0008.0409 0 clueweb22-en0039-30-09451 0
0008.0409 0 clueweb22-en0043-85-01611 0
0008.0409 0 clueweb22-en0006-80-09086 1
0008.0409 0 clueweb22-en0012-06-11661 0
0008.0409 0 clueweb22-en0008-08-13126 0
0008.0409 0 clueweb22-en0030-59-07580 0
0008.0409 0 clueweb22-en0008-38-02341 0
0008.0409 0 clueweb22-en0033-35-02536 1
0008.0409 0 clueweb22-en0006-41-09684 0
0008.0409 0 clueweb22-en0010-37-03007 1
0008.0409 0 clueweb09-en0002-63-12795 0
0008.0409 0 clueweb22-en0009-31-06439 0
0008.0410 0 clueweb22-en0007-93-03884 0
0008.0410 0 clueweb22-en0030-35-13903 0
0008.0410 0 clueweb22-en0005-32-10897 0
0008.0410 0 clueweb22-en0036-60-14470 0
0008.0410 0 clueweb09-en0004-13-04016 0
0008.0410 0 clueweb22-en0007-05-18917 1
0008.0410 0 clueweb22-en0004-49-02021 1
0008.0410 0 clueweb22-en0033-82-03130 0
0008.0410 0 clueweb22-en0024-25-00126 0
0008.0410 0 clueweb22-en0017-25-03037 0
0008.0410 0 clueweb22-en0026-08-10258 0
0008.0410 0 clueweb22-en0000-51-07544 1
0008.0410 0 clueweb22-en0016-97-06353 0
0008.0411 0 clueweb22-en0019-12-14584 1
0008.0411 0 clueweb22-en0014-12-00364 0
0008.0411 0 clueweb22-en0036-20-01692 0
0008.0411 0 clueweb22-en0038-17-05728 0
0008.0411 0 clueweb22-en0005-50-03619 1
0008.0411 0 clueweb22-en0041-97-11371 0
0008.0411 0 clueweb09-en0008-25-06683 0
0008.0411 0 clueweb22-en0040-84-10820 0
0008.0411 0 clueweb22-en0033-97-07075 0
0008.0411 0 clueweb22-en0005-87-04286 0
0008.0411 0 clueweb22-en0040-11-09820 0
0008.0411 0 clueweb22-en0014-69-10064 0
0008.0411 0 clueweb22-en0038-22-03693 0
0008.0412 0 clueweb22-en0005-91-14268 0
0008.0412 0 clueweb09-en0000-87-03924 0
0008.0412 0 clueweb22-en0004-99-11725 1
0008.0412 0 clueweb22-en0009-20-17975 1
0008.0412 0 clueweb22-en0027-28-04843 1
0008.0412 0 clueweb22-en0006-33-02653 1
0008.0412 0 clueweb22-en0030-38-09102 0
0008.0412 0 clueweb22-en0043-35-05615 0
0008.0412 0 clueweb22-en0039-29-02448 0
0008.0412 0 clueweb22-en0024-18-09743 1
0008.0412 0 clueweb22-en0014-85-11326 1
0008.0412 0 clueweb22-en0009-51-01409 0
0008.0412 0 clueweb22-en0022-09-11135 0
0008.0413 0 clueweb22-en0043-82-13856 0
0008.0413 0 clueweb22-en0003-34-18941 0
0008.0413 0 clueweb22-en0010-22-18526 0
0008.0413 0 clueweb09-en0004-13-04016 0
0008.0413 0 clueweb22-en0013-17-07089 0
0008.0413 0 clueweb22-en0009-10-13618 0
0008.0413 0 clueweb22-en0035-06-17733 0
0008.0413 0 clueweb22-en0018-59-11571 1
0008.0413 0 clueweb22-en0017-22-04387 1
0008.0413 0 clueweb22-en0007-30-12454 0
0008.0413 0 clueweb22-en0029-38-02745 0
0008.0413 0 clueweb22-en0021-88-04862 0
0008.0413 0 clueweb22-en0028-87-18712 0
0008.0414 0 clueweb22-en0038-61-19540 1
0008.0414 0 clueweb22-en0024-48-04516 1
0008.0414 0 clueweb22-en0042-95-06276 1
0008.0414 0 clueweb22-en0029-44-09491 1
0008.0414 0 clueweb22-en0039-52-12903 1
0008.0414 0 clueweb22-en0039-29-02448 0
0008.0414 0 clueweb22-en0007-81-16739 0
0008.0414 0 clueweb09-en0003-07-27095 0
0008.0414 0 clueweb22-en0020-23-04172 0
0008.0414 0 clueweb22-en0040-73-07932 0
0008.0414 0 clueweb22-en0034-73-13489 0
0008.0414 0 clueweb22-en0004-07-17424 0
0008.0414 0 clueweb22-en0003-17-12636 0
0008.0415 0 clueweb22-en0036-21-02359 0
0008.0415 0 clueweb22-en0007-34-11081 0
0008.0415 0 clueweb22-en0020-16-10771 1
0008.0415 0 clueweb22-en0020-77-08506 1
0008.0415 0 clueweb22-en0016-72-13283 0
0008.0415 0 clueweb22-en0024-78-06958 0
0008.0415 0 clueweb22-en0001-54-14415 0
0008.0415 0 clueweb22-en0013-71-02095 0
0008.0415 0 clueweb09-en0008-13-05976 0
0008.0415 0 clueweb22-en0006-86-18826 1
0008.0415 0 clueweb22-en0022-71-07547 0
0008.0415 0 clueweb22-en0008-60-16258 0
0008.0415 0 clueweb22-en0005-00-05402 0
0008.0417 0 clueweb22-en0009-36-02198 0
0008.0417 0 clueweb22-en0033-80-14681 0
0008.0417 0 clueweb22-en0014-99-16720 0
0008.0417 0 clueweb22-en0033-86-00392 0
0008.0417 0 clueweb22-en0014-60-10626 0
0008.0417 0 clueweb22-en0044-51-02039 1
0008.0417 0 clueweb22-en0022-54-03027 0
0008.0417 0 clueweb22-en0002-40-18892 0
0008.0417 0 clueweb09-en0007-49-03198 0
0008.0417 0 clueweb22-en0014-71-15522 0
0008.0417 0 clueweb22-en0006-49-11249 0
0008.0417 0 clueweb22-en0042-95-01498 0
0008.0417 0 clueweb22-en0033-00-03284 0
0008.0418 0 clueweb22-en0004-47-11371 1
0008.0418 0 clueweb22-en0038-73-18103 0
0008.0418 0 clueweb22-en0012-84-18012 0
0008.0418 0 clueweb09-en0006-75-34429 0
0008.0418 0 clueweb22-en0016-77-07268 1
0008.0418 0 clueweb22-en0042-38-11610 0
0008.0418 0 clueweb22-en0005-22-14804 0
0008.0418 0 clueweb22-en0007-26-03525 0
0008.0418 0 clueweb22-en0000-18-14563 0
0008.0418 0 clueweb22-en0044-81-04376 0
0008.0418 0 clueweb22-en0008-85-08754 0
0008.0418 0 clueweb22-en0014-61-04864 0
0008.0418 0 clueweb22-en0003-50-00862 0
0008.0419 0 clueweb09-enwp00-42-07293 0
0008.0419 0 clueweb22-en0028-75-02917 0
0008.0419 0 clueweb22-en0036-18-14314 1
0008.0419 0 clueweb22-en0041-75-03979 1
0008.0419 0 clueweb22-en0021-80-11833 0
0008.0419 0 clueweb22-en0011-47-15856 1
0008.0419 0 clueweb22-en0024-26-07236 1
0008.0419 0 clueweb22-en0025-40-09996 1
0008.0419 0 clueweb22-en0020-20-14690 1
0008.0419 0 clueweb22-en0038-23-08451 0
0008.0419 0 clueweb22-en0031-62-10102 1
0008.0419 0 clueweb22-en0011-93-09657 1
0008.0419 0 clueweb22-en0040-74-16268 1
0008.0420 0 clueweb22-en0007-33-05431 0
0008.0420 0 clueweb22-en0002-89-12059 1
0008.0420 0 clueweb22-en0008-38-13826 1
0008.0420 0 clueweb22-en0022-78-17471 1
0008.0420 0 clueweb22-en0013-19-12268 0
0008.0420 0 clueweb22-en0033-23-01995 0
0008.0420 0 clueweb22-en0044-19-00039 0
0008.0420 0 clueweb22-en0013-63-11722 0
0008.0420 0 clueweb22-en0044-51-10464 0
0008.0420 0 clueweb22-en0026-02-00320 0
0008.0420 0 clueweb09-en0003-07-27095 0
0008.0420 0 clueweb22-en0030-61-14574 0
0008.0420 0 clueweb22-en0019-28-12676 1
0008.0421 0 clueweb22-en0038-66-00342 0
0008.0421 0 clueweb22-en0043-27-02769 1
0008.0421 0 clueweb22-en0024-28-15281 1
0008.0421 0 clueweb22-en0032-79-11320 1
0008.0421 0 clueweb09-en0005-94-21396 0
0008.0421 0 clueweb22-en0036-59-02650 0
0008.0421 0 clueweb22-en0005-90-10752 0
0008.0421 0 clueweb22-en0027-66-03568 0
0008.0421 0 clueweb22-en0005-40-03692 0
0008.0421 0 clueweb22-en0044-33-10614 0
0008.0421 0 clueweb22-en0010-09-00294 0
0008.0421 0 clueweb22-en0010-99-11413 0
0008.0421 0 clueweb22-en0035-91-05286 1
0008.0422 0 clueweb09-en0006-26-18498 0
0008.0422 0 clueweb22-en0019-17-15504 1
0008.0422 0 clueweb22-en0030-28-05697 1
0008.0422 0 clueweb22-en0014-48-07118 1
0008.0422 0 clueweb22-en0033-20-16816 0
0008.0422 0 clueweb22-en0041-39-06572 0
0008.0422 0 clueweb22-en0041-29-05300 0
0008.0422 0 clueweb22-en0040-30-17980 1
0008.0422 0 clueweb22-en0002-67-04399 0
0008.0422 0 clueweb22-en0037-83-09207 0
0008.0422 0 clueweb22-en0008-11-11994 1
0008.0422 0 clueweb22-en0004-82-03464 1
0008.0422 0 clueweb22-en0003-13-02315 0
0008.0423 0 clueweb22-en0021-77-17276 1
0008.0423 0 clueweb09-en0003-07-27095 0
0008.0423 0 clueweb22-en0028-05-06517 0
0008.0423 0 clueweb22-en0018-63-00396 1
0008.0423 0 clueweb22-en0003-84-09528 0
0008.0423 0 clueweb22-en0017-69-08869 0
0008.0423 0 clueweb22-en0011-96-04569 1
0008.0423 0 clueweb22-en0043-83-08970 1
0008.0423 0 clueweb22-en0036-52-17200 1
0008.0423 0 clueweb22-en0039-05-08243 1
0008.0423 0 clueweb22-en0045-81-03223 1
0008.0423 0 clueweb22-en0011-72-04346 0
0008.0423 0 clueweb22-en0020-81-04234 0
0008.0424 0 clueweb22-en0045-81-04080 0
0008.0424 0 clueweb22-en0019-67-09909 0
0008.0424 0 clueweb22-en0021-08-14141 1
0008.0424 0 clueweb22-en0014-70-01742 0
0008.0424 0 clueweb22-en0018-48-10053 1
0008.0424 0 clueweb22-en0038-36-02209 1
0008.0424 0 clueweb09-en0005-94-21396 0
0008.0424 0 clueweb22-en0015-75-13512 1
0008.0424 0 clueweb22-en0000-44-00435 1
0008.0424 0 clueweb22-en0024-72-07751 1
0008.0424 0 clueweb22-en0040-19-16212 1
0008.0424 0 clueweb22-en0028-18-09535 1
0008.0424 0 clueweb22-en0029-88-17699 0
0008.0425 0 clueweb22-en0036-43-02854 0
0008.0425 0 clueweb09-en0006-26-18498 0
0008.0425 0 clueweb22-en0002-18-13411 1
0008.0425 0 clueweb22-en0010-89-13448 0
0008.0425 0 clueweb22-en0042-18-07922 1
0008.0425 0 clueweb22-en0001-09-16695 0
0008.0425 0 clueweb22-en0009-03-07549 0
0008.0425 0 clueweb22-en0013-23-04736 0
0008.0425 0 clueweb22-en0027-46-16783 0
0008.0425 0 clueweb22-en0017-91-15737 0
0008.0425 0 clueweb22-en0037-57-05139 0
0008.0425 0 clueweb22-en0011-33-07193 0
0008.0425 0 clueweb22-en0024-61-10380 0
0008.0426 0 clueweb22-en0034-83-15162 0
0008.0426 0 clueweb22-en0038-15-00794 0
0008.0426 0 clueweb09-enwp03-08-12100 0
0008.0426 0 clueweb22-en0016-09-10836 0
0008.0426 0 clueweb22-en0030-45-03773 0
0008.0426 0 clueweb22-en0040-43-14732 1
0008.0426 0 clueweb22-en0023-99-01459 0
0008.0426 0 clueweb22-en0006-40-07413 0
0008.0426 0 clueweb22-en0006-94-02206 0
0008.0426 0 clueweb22-en0018-77-19575 1
0008.0426 0 clueweb22-en0045-19-12760 0
0008.0426 0 clueweb22-en0016-99-05595 0
0008.0426 0 clueweb22-en0016-73-15174 0
0008.0427 0 clueweb22-en0043-40-08773 0
0008.0427 0 clueweb22-en0014-19-11086 0
0008.0427 0 clueweb22-en0011-51-15591 0
0008.0427 0 clueweb22-en0006-23-05407 1
0008.0427 0 clueweb22-en0033-91-00409 1
0008.0427 0 clueweb22-en0032-85-17293 0
0008.0427 0 clueweb09-en0011-47-15958 0
0008.0427 0 clueweb22-en0033-81-08475 0
0008.0427 0 clueweb22-en0015-60-17775 1
0008.0427 0 clueweb22-en0028-32-10688 1
0008.0427 0 clueweb22-en0039-29-02448 0
0008.0427 0 clueweb22-en0010-34-02103 0
0008.0427 0 clueweb22-en0014-60-14542 0
0008.0429 0 clueweb22-en0021-48-00076 1
0008.0429 0 clueweb22-en0036-66-17963 1
0008.0429 0 clueweb22-en0024-92-09366 1
0008.0429 0 clueweb22-en0023-84-15116 1
0008.0429 0 clueweb22-en0031-01-10690 1
0008.0429 0 clueweb22-en0045-06-06757 1
0008.0429 0 clueweb09-en0000-87-03924 0
0008.0429 0 clueweb22-en0044-27-00178 0
0008.0429 0 clueweb22-en0014-04-07585 0
0008.0429 0 clueweb22-en0034-46-01791 1
0008.0429 0 clueweb22-en0042-87-17383 1
0008.0429 0 clueweb22-en0039-82-10360 1
0008.0429 0 clueweb22-en0028-71-13653 0
0008.0430 0 clueweb22-en0000-64-17269 0
0008.0430 0 clueweb22-en0043-56-11282 0
0008.0430 0 clueweb22-en0005-26-19228 0
0008.0430 0 clueweb09-en0008-31-37861 0
0008.0430 0 clueweb22-en0015-51-12101 0
0008.0430 0 clueweb22-en0031-75-08140 0
0008.0430 0 clueweb22-en0024-07-08452 1
0008.0430 0 clueweb22-en0000-96-17079 1
0008.0430 0 clueweb22-en0025-97-16409 1
0008.0430 0 clueweb22-en0015-35-15793 0
0008.0430 0 clueweb22-en0013-11-11283 0
0008.0430 0 clueweb22-en0021-91-02007 1
0008.0430 0 clueweb22-en0040-98-13074 1
0008.0431 0 clueweb22-en0012-72-12822 0
0008.0431 0 clueweb22-en0035-85-15275 1
0008.0431 0 clueweb22-en0000-74-00602 0
0008.0431 0 clueweb22-en0004-73-14517 0
0008.0431 0 clueweb22-en0022-36-07345 0
0008.0431 0 clueweb22-en0025-92-03906 0
0008.0431 0 clueweb22-en0021-74-11374 0
0008.0431 0 clueweb22-en0006-36-08068 0
0008.0431 0 clueweb22-en0012-05-04961 0
0008.0431 0 clueweb09-enwp00-42-07293 0
0008.0431 0 clueweb22-en0034-60-17530 0
0008.0431 0 clueweb22-en0040-96-16033 0
0008.0431 0 clueweb22-en0030-65-08500 1
0008.0432 0 clueweb22-en0019-04-12731 1
0008.0432 0 clueweb22-en0007-52-04204 1
0008.0432 0 clueweb22-en0011-57-10736 0
0008.0432 0 clueweb22-en0043-40-08773 0
0008.0432 0 clueweb22-en0027-72-19323 1
0008.0432 0 clueweb22-en0023-74-02081 1
0008.0432 0 clueweb22-en0020-08-06804 1
0008.0432 0 clueweb22-en0019-89-05040 0
0008.0432 0 clueweb22-en0025-86-03278 1
0008.0432 0 clueweb22-en0025-38-12176 1
0008.0432 0 clueweb09-en0005-94-21396 0
0008.0432 0 clueweb22-en0027-92-05985 1
0008.0432 0 clueweb22-en0039-40-02413 0
0008.0433 0 clueweb22-en0017-67-02562 0
0008.0433 0 clueweb22-en0008-48-01222 0
0008.0433 0 clueweb22-en0001-04-00622 0
0008.0433 0 clueweb09-enwp00-42-07293 0
0008.0433 0 clueweb22-en0026-55-03722 1
0008.0433 0 clueweb22-en0039-71-06855 0
0008.0433 0 clueweb22-en0015-93-03161 0
0008.0433 0 clueweb22-en0033-69-18889 0
0008.0433 0 clueweb22-en0039-55-16357 0
0008.0433 0 clueweb22-en0024-33-10493 0
0008.0433 0 clueweb22-en0014-99-01584 0
0008.0433 0 clueweb22-en0002-87-05890 1
0008.0433 0 clueweb22-en0012-41-15369 0
0008.0434 0 clueweb22-en0011-86-00948 0
0008.0434 0 clueweb22-en0029-63-17116 0
0008.0434 0 clueweb22-en0024-27-10215 0
0008.0434 0 clueweb22-en0020-95-09436 0
0008.0434 0 clueweb22-en0005-46-03918 1
0008.0434 0 clueweb22-en0034-52-13136 1
0008.0434 0 clueweb22-en0011-82-03725 0
0008.0434 0 clueweb22-en0023-51-06247 0
0008.0434 0 clueweb09-en0005-85-21121 0
0008.0434 0 clueweb22-en0039-44-12752 0
0008.0434 0 clueweb22-en0027-15-10270 0
0008.0434 0 clueweb22-en0003-45-02724 0
0008.0434 0 clueweb22-en0010-26-12949 0
0008.0436 0 clueweb22-en0018-04-10683 0
0008.0436 0 clueweb22-en0041-64-00839 1
0008.0436 0 clueweb22-en0013-02-13982 0
0008.0436 0 clueweb22-en0043-02-11066 0
0008.0436 0 clueweb22-en0032-06-11131 1
0008.0436 0 clueweb22-en0034-11-06027 1
0008.0436 0 clueweb22-en0013-93-03544 1
0008.0436 0 clueweb09-en0006-35-27399 0
0008.0436 0 clueweb22-en0012-63-15892 1
0008.0436 0 clueweb22-en0028-29-18467 0
0008.0436 0 clueweb22-en0011-09-09640 0
0008.0436 0 clueweb22-en0010-20-09748 0
0008.0436 0 clueweb22-en0018-68-09223 0
0008.0437 0 clueweb22-en0029-97-15923 0
0008.0437 0 clueweb22-en0018-97-15040 1
0008.0437 0 clueweb09-enwp00-42-07293 0
0008.0437 0 clueweb22-en0027-48-19230 0
0008.0437 0 clueweb22-en0025-04-12169 0
0008.0437 0 clueweb22-en0002-79-10315 0
0008.0437 0 clueweb22-en0018-99-12019 0
0008.0437 0 clueweb22-en0044-05-06107 0
0008.0437 0 clueweb22-en0041-81-03335 1
0008.0437 0 clueweb22-en0033-80-08798 1
0008.0437 0 clueweb22-en0023-94-03395 0
0008.0437 0 clueweb22-en0038-89-01533 0
0008.0437 0 clueweb22-en0001-43-07247 1
0008.0442 0 clueweb22-en0012-29-17953 1
0008.0442 0 clueweb22-en0010-52-13564 0
0008.0442 0 clueweb22-en0018-69-18980 1
0008.0442 0 clueweb22-en0043-81-03848 0
0008.0442 0 clueweb22-en0044-89-01894 1
0008.0442 0 clueweb09-en0008-31-37861 0
0008.0442 0 clueweb22-en0041-99-16371 1
0008.0442 0 clueweb22-en0038-76-10368 1
0008.0442 0 clueweb22-en0023-32-05371 1
0008.0442 0 clueweb22-en0029-19-11320 1
0008.0442 0 clueweb22-en0041-19-16715 0
0008.0442 0 clueweb22-en0002-80-03228 1
0008.0442 0 clueweb22-en0025-09-06842 1
0008.0449 0 clueweb22-en0010-98-10466 0
0008.0449 0 clueweb22-en0044-83-08029 1
0008.0449 0 clueweb22-en0012-64-06279 0
0008.0449 0 clueweb22-en0013-27-17688 0
0008.0449 0 clueweb22-en0046-51-10332 0
0008.0449 0 clueweb22-en0042-65-01405 0
0008.0449 0 clueweb22-en0010-16-17927 0
0008.0449 0 clueweb22-en0042-70-08144 0
0008.0449 0 clueweb22-en0015-93-08649 0
0008.0449 0 clueweb09-en0007-29-30662 0
0008.0449 0 clueweb22-en0012-27-07432 0
0008.0449 0 clueweb22-en0039-50-13307 0
0008.0449 0 clueweb22-en0042-54-01013 0
0008.0450 0 clueweb22-en0013-00-12731 1
0008.0450 0 clueweb22-en0028-50-12364 1
0008.0450 0 clueweb09-en0000-87-03924 0
0008.0450 0 clueweb22-en0003-96-16946 0
0008.0450 0 clueweb22-en0017-85-11139 1
0008.0450 0 clueweb22-en0012-52-13847 0
0008.0450 0 clueweb22-en0005-62-16229 0
0008.0450 0 clueweb22-en0024-99-04393 0
0008.0450 0 clueweb22-en0015-93-18032 0
0008.0450 0 clueweb22-en0014-51-03532 0
0008.0450 0 clueweb22-en0004-99-06647 0
0008.0450 0 clueweb22-en0045-34-09605 1
0008.0450 0 clueweb22-en0036-29-15396 0
0008.0451 0 clueweb22-en0030-72-00120 1
0008.0451 0 clueweb22-en0001-75-13927 0
0008.0451 0 clueweb22-en0006-30-19074 1
0008.0451 0 clueweb22-en0000-79-04885 0
0008.0451 0 clueweb22-en0014-55-04980 0
0008.0451 0 clueweb22-en0036-49-01172 0
0008.0451 0 clueweb22-en0034-12-06926 0
0008.0451 0 clueweb09-enwp02-01-03342 0
0008.0451 0 clueweb22-en0025-23-07359 0
0008.0451 0 clueweb22-en0010-82-15559 0
0008.0451 0 clueweb22-en0044-52-03842 1
0008.0451 0 clueweb22-en0036-46-08355 1
0008.0451 0 clueweb22-en0037-44-02935 1
0008.0452 0 clueweb22-en0023-28-02646 0
0008.0452 0 clueweb22-en0028-00-08304 0
0008.0452 0 clueweb22-en0013-81-02078 1
0008.0452 0 clueweb22-en0002-11-06134 0
0008.0452 0 clueweb22-en0006-38-19925 1
0008.0452 0 clueweb09-en0007-49-03198 0
0008.0452 0 clueweb22-en0000-84-13787 0
0008.0452 0 clueweb22-en0035-80-05601 1
0008.0452 0 clueweb22-en0005-57-15320 0
0008.0452 0 clueweb22-en0043-65-20071 0
0008.0452 0 clueweb22-en0016-16-01144 1
0008.0452 0 clueweb22-en0017-10-12529 0
0008.0452 0 clueweb22-en0027-08-12669 1
0008.0453 0 clueweb22-en0006-38-18408 1
0008.0453 0 clueweb09-en0006-26-18498 0
0008.0453 0 clueweb22-en0032-02-05976 1
0008.0453 0 clueweb22-en0038-55-01967 1
0008.0453 0 clueweb22-en0018-17-10600 1
0008.0453 0 clueweb22-en0041-29-04066 1
0008.0453 0 clueweb22-en0020-43-13630 1
0008.0453 0 clueweb22-en0012-23-04666 1
0008.0453 0 clueweb22-en0009-88-12957 0
0008.0453 0 clueweb22-en0045-94-00564 0
0008.0453 0 clueweb22-en0028-94-12744 0
0008.0453 0 clueweb22-en0006-80-12805 0
0008.0453 0 clueweb22-en0017-60-04847 1
0008.0454 0 clueweb22-en0009-87-02447 0
0008.0454 0 clueweb22-en0015-55-18367 0
0008.0454 0 clueweb22-en0036-29-10312 0
0008.0454 0 clueweb22-en0031-04-12007 0
0008.0454 0 clueweb22-en0019-64-17817 1
0008.0454 0 clueweb22-en0026-28-12883 0
0008.0454 0 clueweb22-en0001-66-03589 0
0008.0454 0 clueweb09-en0008-25-06683 0
